id,label
9848,0.0
9849,1.0
9850,1.0
9851,1.0
9852,0.9985752105712891
9853,5.958515167065824e-21
9854,8.6253343356546e-10
9855,3.577676090480665e-19
9856,0.0
9857,0.0
9858,1.0
9859,1.0
9860,2.3098235563817626e-12
9861,1.0
9862,0.0
9863,0.0
9864,0.0
9865,1.977180050271362e-14
9866,0.7684313654899597
9867,1.0
9868,0.029418446123600006
9869,0.9974777102470398
9870,0.00023115333169698715
9871,0.999821126461029
9872,2.8034996718523737e-30
9873,1.0
9874,0.0
9875,0.0305546373128891
9876,6.680657574315255e-21
9877,1.4463658049024275e-09
9878,0.0
9879,0.0
9880,0.9999998807907104
9881,1.235014143702727e-30
9882,1.0
9883,0.0
9884,0.0
9885,0.999954342842102
9886,1.0
9887,1.0
9888,0.0
9889,1.0
9890,0.9999986886978149
9891,0.9978892207145691
9892,0.0
9893,0.0
9894,0.0
9895,1.0
9896,0.8659207224845886
9897,2.341886897738732e-07
9898,0.0
9899,1.7363908846836065e-20
9900,0.0
9901,0.0
9902,0.0
9903,1.0
9904,0.0
9905,5.5896647496749295e-25
9906,0.0003057220601476729
9907,0.0
9908,0.0
9909,8.500438105686105e-15
9910,0.9997957348823547
9911,1.0
9912,1.0
9913,0.9660136103630066
9914,0.999993085861206
9915,0.0
9916,0.9554246068000793
9917,1.0
9918,1.0
9919,1.0
9920,1.0
9921,1.0
9922,5.07462044441702e-16
9923,0.0
9924,0.0
9925,1.0
9926,1.0
9927,0.0
9928,0.0
9929,0.0
9930,0.0
9931,1.0
9932,0.9999123811721802
9933,1.0
9934,0.9999233484268188
9935,0.9999936819076538
9936,0.0011080729309469461
9937,1.0
9938,0.8330952525138855
9939,0.8332741856575012
9940,0.9999451637268066
9941,0.999649167060852
9942,0.0
9943,1.0
9944,1.0
9945,0.36175674200057983
9946,0.8309786319732666
9947,1.0
9948,1.193080998405794e-25
9949,2.0200463040964678e-05
9950,0.0
9951,0.0
9952,1.6120079240542247e-25
9953,0.0
9954,0.9999984502792358
9955,1.0
9956,1.6961821529548615e-05
9957,0.00017348969413433224
9958,0.0
9959,1.0
9960,0.9741169214248657
9961,1.941443391413524e-14
9962,0.9998137354850769
9963,6.351660255256807e-16
9964,0.0
9965,0.9868114590644836
9966,0.0
9967,1.0
9968,1.0
9969,1.0
9970,0.9994571805000305
9971,2.2259888154962937e-08
9972,0.0
9973,0.971853494644165
9974,4.846404719452196e-27
9975,0.0
9976,1.0
9977,0.8709028959274292
9978,4.105999778403202e-06
9979,3.884681742949425e-10
9980,0.0
9981,0.0
9982,0.9999996423721313
9983,0.21074527502059937
9984,1.0
9985,1.0
9986,0.999975323677063
9987,1.0
9988,0.9850528836250305
9989,1.0
9990,0.9902396202087402
9991,1.0
9992,0.9999991655349731
9993,0.0
9994,2.1507812891785605e-11
9995,0.6762757301330566
9996,1.0
9997,1.0
9998,3.346209648407482e-38
9999,3.627758087421801e-14
10000,0.9829995036125183
10001,0.0
10002,0.0
10003,1.0
10004,0.981214165687561
10005,0.0
10006,0.0
10007,1.54223738938286e-17
10008,6.126113380853116e-16
10009,2.3008954463943354e-10
10010,1.0
10011,0.9995935559272766
10012,0.0
10013,0.0
10014,9.892771091457361e-17
10015,1.0
10016,3.940317128581228e-06
10017,0.0
10018,0.0
10019,0.0
10020,0.0
10021,0.0
10022,1.0
10023,1.0
10024,1.0
10025,0.6794278025627136
10026,1.0
10027,1.0
10028,0.0
10029,0.9995754361152649
10030,1.0
10031,9.32817213029445e-24
10032,1.4310797951111454e-06
10033,1.322807285930594e-08
10034,0.99997878074646
10035,0.9989281296730042
10036,0.9999998807907104
10037,0.28299614787101746
10038,1.0
10039,1.0
10040,0.0
10041,1.0
10042,0.4174027442932129
10043,1.0
10044,0.0
10045,0.9482855796813965
10046,0.9999921321868896
10047,0.9999948740005493
10048,1.0
10049,0.0
10050,0.5943413972854614
10051,8.610609802417457e-05
10052,0.0
10053,0.9903743267059326
10054,6.116694955103552e-26
10055,3.905556435747072e-22
10056,0.9999998807907104
10057,0.3040420711040497
10058,1.0
10059,0.9353605508804321
10060,0.9999942779541016
10061,0.0
10062,0.0
10063,0.9999760389328003
10064,1.0
10065,3.790312172719312e-20
10066,0.0014117863029241562
10067,8.699232306730309e-11
10068,0.0
10069,6.019253770136998e-31
10070,1.0
10071,0.0
10072,0.0
10073,0.9944179058074951
10074,0.0
10075,3.903778276213527e-25
10076,0.0
10077,0.0
10078,1.0
10079,0.0
10080,1.0
10081,0.5195205807685852
10082,1.1708736565196887e-05
10083,0.0
10084,0.9999991655349731
10085,0.9999558925628662
10086,1.0
10087,1.0
10088,0.0
10089,0.04166971892118454
10090,0.705642819404602
10091,6.063614811047199e-32
10092,0.9999825954437256
10093,0.42171579599380493
10094,1.0
10095,0.0
10096,1.0
10097,0.999998927116394
10098,1.0
10099,1.991998237033218e-34
10100,1.0
10101,1.0
10102,0.0
10103,0.0
10104,1.0
10105,1.0
10106,0.0
10107,0.01201786007732153
10108,0.9999973773956299
10109,0.0
10110,0.9996694326400757
10111,0.0
10112,0.0
10113,1.0
10114,1.0972295518572546e-23
10115,5.124675721936417e-38
10116,1.0
10117,3.761450393581265e-18
10118,1.1635099994578013e-08
10119,0.9811065196990967
10120,0.0
10121,3.466521503441705e-13
10122,0.07808949053287506
10123,7.468291869372479e-07
10124,1.0
10125,3.697561851156863e-24
10126,8.09320533225015e-14
10127,1.0
10128,0.0
10129,1.0
10130,0.00807804986834526
10131,1.0
10132,0.0
10133,4.250861884713686e-09
10134,1.0
10135,1.0
10136,0.9999786615371704
10137,0.0
10138,1.0
10139,1.0
10140,0.8705595135688782
10141,1.0
10142,1.0
10143,0.9991286396980286
10144,0.9999375343322754
10145,0.0
10146,0.9999996423721313
10147,1.0
10148,0.8727567791938782
10149,0.0
10150,0.10190331190824509
10151,0.0
10152,0.0
10153,0.9999891519546509
10154,1.1877659744641278e-05
10155,1.0
10156,1.5257283067524947e-19
10157,0.3064599931240082
10158,0.0
10159,1.0
10160,5.498002767903282e-28
10161,0.15027597546577454
10162,1.0
10163,1.0
10164,0.9993776679039001
10165,0.9999717473983765
10166,1.0
10167,0.9999991655349731
10168,0.9642474055290222
10169,1.0
10170,0.0
10171,0.0
10172,1.0
10173,1.102717144574178e-32
10174,0.015074150636792183
10175,0.0
10176,1.0
10177,0.9999901056289673
10178,3.6643216239085064e-11
10179,0.9999889135360718
10180,0.0
10181,1.0
10182,1.5207417547458135e-09
10183,0.20177258551120758
10184,0.0
10185,0.9996285438537598
10186,0.9998650550842285
10187,0.9999998807907104
10188,1.0998508301693925e-34
10189,1.0
10190,1.0
10191,0.0
10192,0.9999997615814209
10193,3.3977169966448173e-09
10194,0.0
10195,1.0
10196,1.0
10197,1.0
10198,0.0
10199,0.0
10200,0.0
10201,3.3613574045471405e-38
10202,1.0
10203,1.0
10204,0.0
10205,2.283484090852502e-38
10206,2.27844179079284e-08
10207,1.0
10208,1.0
10209,1.0
10210,0.0
10211,0.0
10212,0.0
10213,0.991605281829834
10214,1.0
10215,0.0
10216,0.9723053574562073
10217,0.9954851865768433
10218,0.0
10219,0.4061415195465088
10220,1.0
10221,0.9994447827339172
10222,0.9950968623161316
10223,0.0
10224,4.564511527860304e-06
10225,1.0755424000308267e-06
10226,3.1444326253904364e-08
10227,0.0
10228,3.4327666860383624e-25
10229,1.9331871499161934e-06
10230,0.5255833864212036
10231,1.0
10232,1.0
10233,0.9999955892562866
10234,0.0
10235,0.0
10236,3.985911416829131e-24
10237,0.0
10238,0.9968050718307495
10239,0.013339260593056679
10240,6.17152874376002e-37
10241,1.0
10242,1.0
10243,0.973230242729187
10244,1.0
10245,0.9999852180480957
10246,0.9813759326934814
10247,1.0
10248,0.13016930222511292
10249,1.0
10250,1.270862863729516e-12
10251,0.9999810457229614
10252,8.610134827335969e-09
10253,1.0
10254,1.0
10255,1.0
10256,1.0
10257,5.364602314530234e-20
10258,1.0
10259,0.9999239444732666
10260,0.7978708744049072
10261,0.9999469518661499
10262,0.9971683621406555
10263,1.0
10264,4.781642746684578e-13
10265,0.006874916609376669
10266,0.0
10267,0.0
10268,1.0
10269,0.9999395608901978
10270,0.0
10271,1.0
10272,3.055047300295571e-29
10273,6.144832364295139e-14
10274,0.0
10275,0.9999991655349731
10276,1.2534693283328124e-09
10277,0.2967268228530884
10278,1.0558874237176497e-05
10279,0.9999814033508301
10280,0.9972990155220032
10281,1.0
10282,0.2972531318664551
10283,1.0
10284,1.0
10285,0.9999995231628418
10286,3.800978474739807e-30
10287,0.0
10288,0.0
10289,0.0
10290,1.0
10291,0.9999337196350098
10292,0.0
10293,0.9999953508377075
10294,0.0
10295,0.0
10296,5.204940976000216e-07
10297,1.0
10298,0.9999995231628418
10299,0.022744333371520042
10300,1.0
10301,0.0
10302,1.0
10303,0.0
10304,1.0
10305,1.0
10306,1.0
10307,0.4816236197948456
10308,1.9467369938297452e-08
10309,1.5514798406002228e-06
10310,0.8071067929267883
10311,0.0
10312,0.0
10313,1.0
10314,0.0
10315,1.0
10316,0.9990556836128235
10317,1.0
10318,0.0
10319,0.34532564878463745
10320,1.0
10321,1.0
10322,0.9999971389770508
10323,0.9665706753730774
10324,0.9999998807907104
10325,0.0
10326,0.9974344372749329
10327,0.9999991655349731
10328,0.0
10329,1.0
10330,1.1359231860809521e-29
10331,0.0
10332,1.0
10333,2.5151015477270944e-16
10334,8.538736781430363e-34
10335,1.0
10336,3.7445115452783284e-08
10337,8.907854498829693e-05
10338,3.6881809990806643e-31
10339,1.0
10340,0.0
10341,0.0
10342,1.0
10343,0.0
10344,0.9674270153045654
10345,1.0
10346,0.0
10347,0.027141744270920753
10348,0.9984641075134277
10349,1.0
10350,0.9999998807907104
10351,3.5183817841732853e-34
10352,1.0
10353,0.0
10354,0.9922947883605957
10355,0.9999990463256836
10356,1.277057663173764e-06
10357,0.9822508692741394
10358,4.140053638240147e-28
10359,0.9999953508377075
10360,0.0
10361,0.0
10362,2.4614293936409126e-10
10363,9.211541251996636e-11
10364,1.0
10365,8.270740216675142e-23
10366,0.9999996423721313
10367,0.9786253571510315
10368,1.0
10369,0.0
10370,0.9625831246376038
10371,0.0
10372,0.9347864389419556
10373,0.0
10374,0.987740695476532
10375,0.0
10376,0.0
10377,0.0
10378,1.2021547091123352e-09
10379,1.0
10380,1.0
10381,3.022068055871796e-12
10382,2.622995998535771e-05
10383,6.323731440716074e-07
10384,0.9999998807907104
10385,1.0
10386,0.00010157731594517827
10387,1.0
10388,0.0
10389,0.0
10390,1.0
10391,0.0009693154715932906
10392,1.0813528916742143e-07
10393,0.0
10394,2.8784717187591013e-07
10395,0.9999188184738159
10396,0.9959890246391296
10397,0.0
10398,1.80811280107889e-18
10399,1.0
10400,1.0
10401,0.1093527153134346
10402,0.0
10403,1.0
10404,2.350671442277476e-17
10405,0.0
10406,0.9999963045120239
10407,0.0
10408,0.027103304862976074
10409,0.9999998807907104
10410,0.0
10411,0.6135979294776917
10412,0.0
10413,0.0
10414,0.9968173503875732
10415,0.9999990463256836
10416,0.0
10417,1.9815825707434966e-36
10418,0.0
10419,1.0
10420,1.0
10421,0.9335417151451111
10422,0.9578698873519897
10423,0.0
10424,0.0
10425,1.0
10426,2.7638017120563183e-19
10427,1.0
10428,0.22252672910690308
10429,1.0
10430,0.0008515703957527876
10431,0.0
10432,0.9999998807907104
10433,0.9999997615814209
10434,0.9999992847442627
10435,0.0
10436,1.0
10437,0.0
10438,1.0
10439,0.0
10440,0.0
10441,5.135590989210992e-25
10442,0.9992129802703857
10443,1.0
10444,0.999413251876831
10445,1.0
10446,0.9999566078186035
10447,1.0
10448,1.0
10449,0.9999985694885254
10450,0.0
10451,0.0
10452,0.26185765862464905
10453,0.9997406601905823
10454,0.005399174056947231
10455,0.0
10456,0.8531591296195984
10457,8.613020852088482e-10
10458,0.9978179931640625
10459,0.0003297566727269441
10460,3.183792237332594e-16
10461,0.0
10462,0.999998927116394
10463,6.040225828188306e-14
10464,1.0
10465,1.0
10466,0.9999858140945435
10467,1.6844910524757765e-26
10468,0.0
10469,0.0
10470,0.0
10471,0.0
10472,0.0
10473,1.0
10474,0.9940375089645386
10475,0.0
10476,0.9999516010284424
10477,4.553486032676801e-09
10478,1.0
10479,1.0
10480,0.0
10481,2.780025037911509e-32
10482,1.1366818597480233e-10
10483,5.480092656636977e-38
10484,0.9999887943267822
10485,0.9905581474304199
10486,2.1721218031699185e-13
10487,0.9999984502792358
10488,0.9960039258003235
10489,0.0
10490,0.9999996423721313
10491,0.0
10492,0.9998923540115356
10493,2.2142265380497184e-22
10494,1.0
10495,1.039423616622237e-10
10496,1.0
10497,0.9997454285621643
10498,4.639100293835873e-20
10499,0.9804748892784119
10500,1.0
10501,0.9995176792144775
10502,1.0
10503,0.0
10504,0.9999967813491821
10505,0.9999996423721313
10506,0.0
10507,0.3986618220806122
10508,0.010560434311628342
10509,1.0
10510,0.014309092424809933
10511,0.0
10512,0.058718785643577576
10513,0.0
10514,1.0
10515,6.384533879225454e-14
10516,1.0
10517,1.0
10518,0.999998927116394
10519,0.0
10520,0.9999992847442627
10521,0.0
10522,0.9959562420845032
10523,1.0
10524,0.999997615814209
10525,0.9604271650314331
10526,1.0
10527,0.007487927097827196
10528,0.0
10529,0.0
10530,0.0
10531,0.9999972581863403
10532,0.0008064531721174717
10533,0.0
10534,1.0
10535,0.10891681164503098
10536,1.154817255155649e-05
10537,0.8767486810684204
10538,0.008618679828941822
10539,0.0
10540,1.0
10541,0.999771773815155
10542,0.42223986983299255
10543,0.0
10544,0.0
10545,0.0
10546,0.0
10547,0.9963735938072205
10548,1.0
10549,0.0
10550,1.0
10551,0.9959800243377686
10552,0.0
10553,0.009249178692698479
10554,0.9661555886268616
10555,0.0
10556,1.0
10557,0.12303978204727173
10558,1.0
10559,1.0
10560,2.432774770810087e-26
10561,1.0
10562,1.0
10563,1.0
10564,0.9999991655349731
10565,1.0
10566,1.0
10567,1.0
10568,0.9665184617042542
10569,0.9999456405639648
10570,0.9847721457481384
10571,1.0
10572,0.0
10573,0.0
10574,1.0
10575,1.6303152302829266e-15
10576,1.9143813001375823e-31
10577,0.0
10578,1.0
10579,0.9846946597099304
10580,0.9531047940254211
10581,0.9999892711639404
10582,0.0
10583,0.9999986886978149
10584,0.9999692440032959
10585,0.0
10586,0.0
10587,1.0
10588,0.9999990463256836
10589,0.0
10590,0.0
10591,1.0
10592,0.2374686300754547
10593,0.9738043546676636
10594,1.0
10595,1.0
10596,0.0
10597,0.0
10598,0.9999102354049683
10599,1.0
10600,0.9999983310699463
10601,0.9998654127120972
10602,0.9428232908248901
10603,0.0
10604,0.14230932295322418
10605,0.0015397598035633564
10606,1.0
10607,2.8451230704718e-08
10608,0.9999072551727295
10609,0.9953016042709351
10610,1.0
10611,0.0
10612,0.9999512434005737
10613,1.1676529792464164e-21
10614,0.0
10615,1.252117982630807e-07
10616,1.0
10617,0.024142328649759293
10618,0.0
10619,6.189064151840284e-05
10620,0.9999997615814209
10621,0.0
10622,0.8924213647842407
10623,0.0
10624,0.0
10625,0.9999973773956299
10626,1.9104733774908654e-36
10627,0.0
10628,0.0
10629,1.0
10630,0.0
10631,1.1297326312512643e-33
10632,1.0
10633,1.0
10634,0.0
10635,0.0
10636,0.9999860525131226
10637,1.219049639011871e-09
10638,0.0
10639,1.0
10640,1.0
10641,0.9999997615814209
10642,1.0
10643,0.0
10644,1.0
10645,1.0
10646,0.991005539894104
10647,0.07015537470579147
10648,0.9999998807907104
10649,0.0
10650,0.0
10651,0.9999996423721313
10652,0.0
10653,0.0
10654,0.0
10655,0.0
10656,1.0
10657,8.281224284870797e-15
10658,1.0
10659,0.9999889135360718
10660,0.0
10661,1.0
10662,1.0
10663,1.0
10664,0.0
10665,5.818057082114525e-13
10666,1.0
10667,1.0
10668,0.0
10669,0.0
10670,0.0
10671,0.0
10672,0.0
10673,0.9999998807907104
10674,0.0
10675,1.6728550988887037e-08
10676,0.06853179633617401
10677,0.010051116347312927
10678,1.6907193552396762e-30
10679,2.320331748789819e-28
10680,0.9954513907432556
10681,0.0
10682,3.2227653719019145e-06
10683,0.9999837875366211
10684,1.0
10685,8.690982156167593e-09
10686,3.934710199988365e-33
10687,0.0
10688,0.9999728202819824
10689,1.0
10690,0.00028775661485269666
10691,0.0
10692,1.0
10693,0.0
10694,6.846703939295284e-37
10695,1.0
10696,0.9295833706855774
10697,1.0
10698,5.9031809688649384e-27
10699,0.9999997615814209
10700,0.0
10701,1.0
10702,1.0
10703,0.9930441975593567
10704,1.2390121480881922e-13
10705,0.9256231784820557
10706,1.0
10707,1.0
10708,0.0
10709,0.9999997615814209
10710,0.97513347864151
10711,3.0693598704334413e-12
10712,1.0
10713,1.984419952805183e-07
10714,0.9982712268829346
10715,1.0
10716,1.133982127836481e-24
10717,0.9999984502792358
10718,0.0
10719,1.0
10720,0.9999984502792358
10721,0.0
10722,0.0
10723,0.9999097585678101
10724,1.0
10725,0.9999935626983643
10726,0.0
10727,0.0
10728,6.669022972749516e-13
10729,9.26469328211222e-24
10730,0.9999972581863403
10731,0.9999760389328003
10732,4.039910891151521e-06
10733,0.9999148845672607
10734,0.0
10735,0.0
10736,1.0
10737,0.0
10738,1.0
10739,0.9999661445617676
10740,6.839200442121112e-18
10741,3.6833628769272764e-07
10742,0.9999958276748657
10743,0.9999946355819702
10744,0.999998927116394
10745,0.98899906873703
10746,0.0
10747,0.23939473927021027
10748,0.0
10749,0.0
10750,0.9999926090240479
10751,8.183550106335672e-32
10752,1.0
10753,0.865720272064209
10754,0.0
10755,1.0
10756,1.0
10757,0.0
10758,0.9999929666519165
10759,0.0
10760,0.30394208431243896
10761,0.06752290576696396
10762,0.0
10763,0.0
10764,4.3015500477957095e-25
10765,0.9999998807907104
10766,1.0
10767,1.0
10768,1.0
10769,1.0
10770,1.0
10771,1.0
10772,1.0
10773,1.0
10774,0.0
10775,0.0
10776,1.3258150488582032e-07
10777,1.0
10778,1.1169460776727647e-05
10779,0.0
10780,0.0
10781,0.0
10782,1.0
10783,0.015032614581286907
10784,0.0
10785,1.0
10786,0.0
10787,0.9991346001625061
10788,1.0
10789,0.0
10790,0.30951985716819763
10791,2.0206028131475274e-15
10792,1.977223718085952e-08
10793,0.0011637200368568301
10794,0.9999675750732422
10795,1.0
10796,1.3328346994967433e-06
10797,6.518979106528988e-11
10798,1.0
10799,0.0
10800,5.366312267436029e-31
10801,1.0
10802,4.364200380203506e-14
10803,0.0
10804,1.0
10805,0.035075876861810684
10806,1.0
10807,0.0
10808,0.8578284382820129
10809,1.0220058984213368e-14
10810,0.0
10811,1.0
10812,0.0
10813,0.0
10814,0.0
10815,0.809061586856842
10816,0.0
10817,0.0
10818,6.229226040803026e-34
10819,0.0
10820,0.9985674619674683
10821,1.0
10822,0.9324991106987
10823,6.38069223817962e-20
10824,0.0
10825,1.0
10826,1.0
10827,1.309967345930881e-34
10828,0.00011342306243022904
10829,1.0
10830,4.5595893283234545e-08
10831,1.0
10832,1.0
10833,0.02025349996984005
10834,0.49534323811531067
10835,0.0
10836,0.9356964826583862
10837,0.032630741596221924
10838,1.0
10839,0.0
10840,0.02478478103876114
10841,6.769138192539083e-20
10842,8.119870227585313e-12
10843,0.0
10844,0.9999992847442627
10845,0.9999996423721313
10846,0.015040071681141853
10847,1.0
10848,1.0
10849,0.0
10850,0.0
10851,0.9999998807907104
10852,0.953667163848877
10853,1.0
10854,1.0
10855,1.0
10856,5.739001045060716e-35
10857,1.0
10858,0.9999784231185913
10859,1.0
10860,0.0
10861,0.9999994039535522
10862,2.6611105063712795e-17
10863,0.9993353486061096
10864,0.5513086915016174
10865,0.0
10866,1.0
10867,0.0
10868,9.289091394748539e-05
10869,1.0
10870,0.007978780195116997
10871,0.0
10872,1.0
10873,5.018092155405223e-20
10874,0.00812742579728365
10875,1.0
10876,1.0
10877,0.0003686005366034806
10878,0.0
10879,1.0
10880,0.0
10881,1.0
10882,0.27806034684181213
10883,1.0
10884,5.574417188183959e-33
10885,0.048564642667770386
10886,0.0
10887,0.0
10888,1.0
10889,0.38153621554374695
10890,8.093893200111779e-08
10891,0.006324008572846651
10892,1.0
10893,0.0
10894,0.07044225931167603
10895,0.9999995231628418
10896,0.9999964237213135
10897,0.8580446243286133
10898,0.9994804263114929
10899,1.0
10900,1.0
10901,1.9319415858753963e-11
10902,0.9937746524810791
10903,1.0
10904,0.9993168115615845
10905,1.0
10906,0.0
10907,1.0
10908,1.093974073960622e-15
10909,1.0
10910,1.0466269761724003e-18
10911,0.9999890327453613
10912,1.0
10913,5.26859311733574e-09
10914,1.0
10915,0.0
10916,1.0
10917,0.00025413071853108704
10918,0.0
10919,1.0
10920,1.0
10921,0.0024946173653006554
10922,0.0
10923,0.0011876503704115748
10924,0.9999997615814209
10925,0.9999935626983643
10926,0.9983610510826111
10927,0.000730960862711072
10928,0.0
10929,1.0
10930,0.9999270439147949
10931,0.0022048517130315304
10932,1.0
10933,0.0
10934,0.0
10935,1.0
10936,1.0
10937,1.0
10938,0.0009255515178665519
10939,0.0251434575766325
10940,0.999853253364563
10941,0.0
10942,2.6759148391118305e-37
10943,0.018708469346165657
10944,0.0
10945,2.796583797870511e-11
10946,1.0
10947,0.0
10948,0.996669590473175
10949,0.0
10950,7.166417621988593e-23
10951,1.0
10952,1.0
10953,0.0
10954,0.9999854564666748
10955,0.0
10956,6.831444299137956e-10
10957,1.0
10958,0.0
10959,0.9999998807907104
10960,0.0
10961,1.0
10962,0.0059042335487902164
10963,1.0
10964,9.021841607115277e-10
10965,0.0
10966,0.9999998807907104
10967,0.0
10968,0.9999970197677612
10969,3.6291783089836827e-06
10970,0.0
10971,1.059790974977659e-06
10972,0.0
10973,1.0
10974,1.0
10975,0.0
10976,1.0
10977,4.933482511404463e-10
10978,0.0035688127391040325
10979,1.0
10980,0.0
10981,0.9231772422790527
10982,0.7937610149383545
10983,1.0
10984,1.0
10985,0.9999998807907104
10986,1.2930828630075553e-10
10987,7.297009869944304e-05
10988,0.0
10989,0.0
10990,0.9999709129333496
10991,6.959174125853451e-09
10992,0.0
10993,1.0
10994,0.9924628734588623
10995,0.00939788855612278
10996,1.0
10997,0.0
10998,1.0
10999,0.0
11000,0.09592127054929733
11001,1.0
11002,0.9999724626541138
11003,0.0
11004,1.1013081408472485e-26
11005,1.0
11006,1.0
11007,0.7523529529571533
11008,0.0
11009,0.08753480762243271
11010,0.9994833469390869
11011,0.8956314921379089
11012,0.9999650716781616
11013,1.0
11014,1.0
11015,1.0
11016,0.9982153177261353
11017,0.0
11018,1.8987953570581695e-12
11019,0.9999159574508667
11020,1.0
11021,0.9999547004699707
11022,0.0
11023,1.0
11024,0.9999762773513794
11025,0.0
11026,4.0207493130065546e-22
11027,0.8480122685432434
11028,0.00032724186894483864
11029,0.9609354734420776
11030,1.0
11031,0.0
11032,0.0
11033,0.9999552965164185
11034,1.0
11035,1.0
11036,0.7753105759620667
11037,1.0
11038,0.0
11039,0.0
11040,0.00010120355000253767
11041,1.0
11042,0.0
11043,0.9999997615814209
11044,1.0
11045,8.622380356904623e-16
11046,1.0
11047,1.0
11048,1.0
11049,1.2701904483184041e-14
11050,1.0
11051,0.9995052814483643
11052,1.927505991261569e-06
11053,0.999987006187439
11054,1.0
11055,0.002378455363214016
11056,0.0
11057,1.0
11058,0.9220569729804993
11059,0.0
11060,0.08317610621452332
11061,0.0
11062,1.0
11063,0.9999974966049194
11064,0.0
11065,0.9999998807907104
11066,1.0
11067,0.0
11068,2.2874151909491047e-05
11069,1.0
11070,1.0
11071,1.0
11072,0.9036036133766174
11073,4.763117122941196e-10
11074,0.0
11075,0.0
11076,0.0
11077,0.0
11078,1.5164775275252465e-21
11079,1.0
11080,1.0
11081,1.0
11082,0.0
11083,1.0
11084,0.9982317090034485
11085,0.9999992847442627
11086,0.0
11087,0.0
11088,4.1283958837378207e-22
11089,1.0
11090,1.0
11091,0.00017137761460617185
11092,1.0
11093,1.0
11094,0.0
11095,0.9252409338951111
11096,0.9965294003486633
11097,0.9039379954338074
11098,0.0
11099,2.06470443057927e-15
11100,0.9999979734420776
11101,1.0
11102,0.01187098864465952
11103,0.0
11104,0.999915599822998
11105,0.31837624311447144
11106,0.0
11107,1.0
11108,3.976554566268174e-32
11109,3.2263578759739175e-05
11110,1.2906899655718007e-06
11111,1.0
11112,1.0
11113,0.47204241156578064
11114,1.0
11115,0.0
11116,1.0
11117,1.0
11118,0.0
11119,5.4828752649171975e-11
11120,0.5271556377410889
11121,0.6317518353462219
11122,1.500231974205235e-07
11123,1.0
11124,0.0
11125,0.8560197949409485
11126,0.9999980926513672
11127,1.5264971580108977e-06
11128,1.0
11129,0.0
11130,0.0
11131,0.0
11132,0.992515504360199
11133,0.8639265894889832
11134,1.0
11135,1.6852233337604088e-19
11136,1.4545794613241014e-07
11137,0.0
11138,0.9997020363807678
11139,1.0
11140,1.0
11141,1.0
11142,0.0
11143,1.0
11144,0.0
11145,1.0
11146,0.9997820258140564
11147,0.9999953508377075
11148,0.9999935626983643
11149,1.0
11150,0.0
11151,1.0
11152,1.0
11153,0.9999986886978149
11154,1.0
11155,1.0
11156,0.0
11157,0.9999977350234985
11158,0.002164709148928523
11159,1.0
11160,1.4716031728312373e-05
11161,0.9539583325386047
11162,0.0
11163,0.0
11164,1.0
11165,0.9988921284675598
11166,2.112047846242465e-22
11167,0.0
11168,0.00015850314230192453
11169,1.0
11170,0.9999998807907104
11171,3.472294280332036e-38
11172,0.0
11173,0.9945781230926514
11174,1.0
11175,0.9999998807907104
11176,0.9807488918304443
11177,0.43421390652656555
11178,0.9997860789299011
11179,0.0
11180,0.9999973773956299
11181,0.9276851415634155
11182,1.0
11183,0.0
11184,0.0
11185,0.0
11186,0.019782403483986855
11187,0.0
11188,0.996865451335907
11189,0.9999984502792358
11190,0.0
11191,0.9999209642410278
11192,0.0
11193,1.0
11194,0.8623009920120239
11195,0.9999994039535522
11196,0.0
11197,0.0
11198,0.0
11199,0.0
11200,0.0
11201,1.0
11202,0.9982545971870422
11203,5.108109437821848e-14
11204,0.9991397857666016
11205,0.9994557499885559
11206,0.0
11207,0.0
11208,0.9019591808319092
11209,0.0
11210,1.0
11211,0.9313256144523621
11212,0.8882091641426086
11213,1.0
11214,0.0
11215,0.0
11216,8.045490683248036e-26
11217,0.9999997615814209
11218,1.0
11219,0.0
11220,0.488538920879364
11221,1.3479514393566205e-07
11222,0.9999772310256958
11223,0.0005714647122658789
11224,1.0
11225,1.8418507430830195e-23
11226,9.591372258105638e-23
11227,0.9999997615814209
11228,1.817896690386317e-13
11229,0.9996299743652344
11230,0.9993368983268738
11231,0.9887828230857849
11232,0.9989690780639648
11233,1.1339801246030984e-20
11234,0.0
11235,1.0
11236,7.246750328704366e-07
11237,1.0
11238,1.0
11239,1.0
11240,8.6147844413631e-09
11241,0.9841363430023193
11242,1.0
11243,0.0
11244,1.0
11245,0.0
11246,0.7576947212219238
11247,1.0
11248,1.0
11249,1.0
11250,0.9364781379699707
11251,1.0
11252,1.3035391993251877e-12
11253,1.0
11254,1.0
11255,0.9998199343681335
11256,0.0
11257,5.497018420963489e-20
11258,1.0
11259,0.0
11260,0.0
11261,1.0
11262,1.0
11263,0.0
11264,1.0309009037438535e-16
11265,0.8408340811729431
11266,0.36932170391082764
11267,0.2145981639623642
11268,0.9900307655334473
11269,1.0
11270,0.0
11271,6.944438268874364e-07
11272,1.0
11273,1.0
11274,1.0
11275,0.0
11276,0.0
11277,1.0
11278,1.0
11279,1.0
11280,0.7624744176864624
11281,1.0
11282,1.0
11283,1.0
11284,1.0
11285,2.9760905545517247e-11
11286,1.0
11287,0.0
11288,0.0
11289,0.0
11290,0.9999978542327881
11291,0.0
11292,0.9999996423721313
11293,1.0
